EXO.33.1	Kua tuatua mairā Iehova kia Mose, Ka aere, e aere atura koe, ko koe, 
EXO.33.2	E naku e tono i te angela na mua ia koe; e 
EXO.33.3	Ki te enua taʼe a vai ua te u e te meli: 
EXO.33.4	E kite akera te au tangata i te reira tuatua kino, 
EXO.33.5	Kua tuatua mai ana oki a Iehova kia Mose, E karanga atu ki te tamariki a Iseraela, 
EXO.33.6	Kua kiriti akera te tamariki a Iseraela i to ratou au mea akamanea i te pae maunga ra ko Horeba.
EXO.33.7	E kua apai aturā Mose i te Are, kua patia atura ki vao mai i te puakapa, i te atea ke i taua puakapa ra, 
EXO.33.8	E kia aere iorā Mose ki vao ki taua Are ra, kua tu anake akera te tangata ki runga, tu ua iora i te au 
EXO.33.9	E tei te tomo angā Mose ki roto i taua Are ra, kua eke maira taua pou tumurangi ra, kua tu ua iora i te ngutupa o taua Are ra, 
EXO.33.10	E kia akara akera taua aronga katoa ra i taua pou tumurangi ra i te tu ua anga i te ngutupa o taua Are ra, kua tu anake akera te au tangata katoa ra ki runga, 
EXO.33.11	E kua karangaranga ua mai a 
EXO.33.12	Kua karanga aturā Mose kia Iehova, I na, 
EXO.33.13	E teianei, teia taku tuatua kia koe, 
EXO.33.14	Kua tuatua mairā 
EXO.33.15	Kua karanga aturā 
EXO.33.16	Eaa oki te mea e kiteaʼi e, kua kite aroaia au ma toou katoa nei au tangata e koe? 
EXO.33.17	E kua tuatua mairā Iehova kia Mose, 
EXO.33.18	Kua karanga atura aia, Te pati atu nei au kia koe, e akakite mai koe kiaku nei i 
EXO.33.19	Kua tuatua maira aia, 
EXO.33.20	Kua tuatua maira aia, Kare koe e tika kia akara i toku mata; 
EXO.33.21	Kua tuatua mairā Iehova, I na, 
EXO.33.22	E kia aere toku nei kakā na vaitatao ra, e tuku atu au ia koe 
EXO.33.23	E ka kiriti oki au i toku rima, e ka kite mai koe i toku tua: kareka toku mata, 
EXO.34.1	Kua tuatua mairā Iehova kia Mose, 
EXO.34.2	E akateateamamao kia popongi, e aere mai koe i te popongi ki runga i te maunga nei ko Sinai, akakite mai ei ia koe uaorai iaku i reira ki runga 
EXO.34.3	Auraka rava ra ei tangata 
EXO.34.4	Kua tarai iora aia i nga papa toka e rua, mei tei muatangana ra te tu; e kua tu akerā Mose ki runga i te popongi roa, aere atura ki rungao i taua maunga ra ko Sinai, i ta Iehova i akaue mai iaia ra, e kua taoi katoa i nga papa toka i tona rima.
EXO.34.5	Kua eke mairā Iehova na roto i te tumurangi, tu ua iora i reira i vaitata iaia, e 
EXO.34.6	Kua aere iorā Iehova na mua iaia, kua tutu maira, Ko Iehova, Ko Iehova, 
EXO.34.7	 te vaoo marie i te aroa e tausani ua atu, 
EXO.34.8	Kua rapurapu ua iorā Mose, 
EXO.34.9	E kua karanga atura aia, Kua kite aroaia au e koe, e taku Atu, 
EXO.34.10	E kua tuatua maira aia, I na, 
EXO.34.11	E akono meitaki koe i taku e akaue atu kia koe na i teianei rā: I na, 
EXO.34.12	Kia matakite ia koe, ko te papau aea koe i te koreromotu i to taua enua taau e aere na; ko te riro aea oki 
EXO.34.13	E 
EXO.34.14	Auraka oki koe e akamori i 
EXO.34.15	Ko te papau aea koe i te koreromotu i te tangata no te reira enua, ko te aere ke aea ratou i 
EXO.34.16	Ko te rave aea koe i ta ratou 
EXO.34.17	Auraka roa koe e anga i tetai atua akato noou.
EXO.34.18	E akono koe i te 
EXO.34.19	Te au tamaroa tama mua ra, naku anake ïa, e te toa anauanga mua o taau au puaka, to te puakatoro e te mamoe. 
EXO.34.20	Kareka to 
EXO.34.21	E rave koe i te angaanga i nga rā 
EXO.34.22	E te oroa i te ebetoma 
EXO.34.24	E tuaru ke oki au i te au iti-tangata ki mua ia koe, e 
EXO.34.25	Auraka koe e apai mai i te toto o taku ra atinga ma te akaopue; e 
EXO.34.26	Te popo o toou na enua i tei para ana, ko taau ïa e apai mai ki roto i te are o toou Atua ra ko Iehova ra. 
EXO.34.27	Kua tuatua mairā Iehova kia Mose, e tata koe i 
EXO.34.28	E rua takau ona rā kia Iehova ra, e rua takau oki po; kare aia i kai i te kai, kare oki i inu i te vai. E kua 
EXO.34.29	E kia eke mai a Mose ki raro mei runga i te maunga ra ko Sinai, 
EXO.34.30	E kia akara akerā Aarona e te tamariki ravarai a Iseraela ia Mose, i na, te kakā maira te kiri mata; mataku akera ratou kia akavaitata atu kiaia. 
EXO.34.31	Kua kapiki atura rā Mose kia ratou, kua oki mairā Aarona e te au tutara ravarai o te uipaanga kiaia ra: e kua karangaranga aturā Mose kia ratou. 
EXO.34.32	E muri akera kua akavaitata katoatoa maira te tamariki a Iseraela ra; 
EXO.34.33	E oti akera ta Mose tuatua anga atu kia ratou ra, kua tuku akera aia i te 
EXO.34.34	Kareka 
EXO.34.35	Kite akera te tamariki a Iseraela i te mata o Mose, e te kakā ra te kiri mata o Mose: kua tuku akaou akerā Mose i te tapoki ki runga i tona mata, e kia aere aia ki roto e tuatua kia 
EXO.35.1	Kua akaputuputu iorā Mose i te uipaanga katoa ra i te tamariki a Iseraela, e karanga atura kia ratou, 
EXO.35.2	E tika kia rave i te angaanga i 
EXO.35.3	Auraka roa kotou e taʼu i te ai i te rā sabati i to kotou au are katoa e pini ua ake.
EXO.35.4	Kua karanga atu rai a Mose ki te uipaanga katoa o te tamariki a Iseraela ra, na ko maira, 
EXO.35.5	E rave kotou i te atinga na Iehova no roto ia kotou uaorai nei: 
EXO.35.6	E te 
EXO.35.7	E te kiri mamoe i rapakau muramuraia ra, e te kiri tutu, e te rakau ra e 
EXO.35.8	E te mori 
EXO.35.9	E te au toka sema, e te au toka ei taroto, no te tiputa, e te tapoki umauma. 
EXO.35.10	E ka aere mai oki te au tangata 
EXO.35.11	I te puakapa, tona are, tona tapoki, tona au tapeka, e tona au tapaanga rakau, tona au tea, tona au pou, e tona au turanga; 
EXO.35.12	E te 
EXO.35.13	Te 
EXO.35.14	Te 
EXO.35.15	E 
EXO.35.16	Te atarau karakaratio ra, e tona paata veo ra, nga amo, e te au mea ravarai no te reira ra, te āriki vai e tona vaevae; 
EXO.35.17	Te au paruru paepae ra, te au pou, e te au turanga, e te paruru no te ngutupa paepae ra; 
EXO.35.18	Te au titi no te puakapa, e te au titi no te paepae, e te au taura; 
EXO.35.19	Te au kakau taoonga, kia rave i te taoonga ki roto i te ngai-tapu ra, te kakau tapu no te taunga ra no Aarona, e te au kakau no tana au tamariki, no te rave anga i te taoonga taunga ra.
EXO.35.20	Aere anake taua uipaanga tamariki a Iseraela mei mua atu i te aroaro o Mose. 
EXO.35.21	E kua aere maira ratou, te tangata katoa i tae 
EXO.35.22	Ko te tane, e te vaine katoa, tei tae te ngakau ra, kua aere katoa mai ïa, kua apai maira i te tapeka, e te poe, e te momono-rima, e te ei, e apinga auro anake; e ko te au tangata katoa i apai i te atinga ei atinga auro anake ta ratou na Iehova. 
EXO.35.23	E te aronga e 
EXO.35.24	E te aronga i apai mai i te atinga ario, e te veo, kua apai mai i te atinga na Iehova, e te aronga e rakau sitima tei ia ratou, 
EXO.35.25	E te au vaine 
EXO.35.26	E te au vaine katoa i kamaatu, tei tae te ngakau ra, kua taviriviri ratou i te 
EXO.35.27	E kua apai maira te 
EXO.35.28	E te 
EXO.35.29	E apinga ngakau tae ta te tamariki a Iseraela i apai mai na Iehova, te au tane, e te au vaine katoa, tei anoano te ngakau i te apai mai, no te au angaanga ravarai ta Iehova i akaue mai ia Mose kia raveia.
EXO.35.30	Kua karanga aturā Mose ki te tamariki a Iseraela, I na, kua tuatua akenei 
EXO.35.31	E kua akaki aia iaia ki te Vaerua o te Atua, i te karape, te pakari, e te kite angaanga tini ravarai ra; 
EXO.35.32	Ei kimi oki i te angaanga pakari ra, ei rave i te angaanga auro, e te ario, e te veo; 
EXO.35.33	E kokoti oki i te toka, kia akamouia ki roto 
EXO.35.34	E kua akakite aia iaia kia apii aia 
EXO.35.35	Ko tana ïa i 
EXO.36.2	Na Mose oki i tuatua kia Bezaleela e kia Aholiaba, e te au tangata ravarai i karape te ngakau, i ta Iehova i tuku i te pakari ki roto ra, e te aronga katoa 
EXO.36.3	E kua tiki maira ratou mei mua i te aroaro o Mose i taua atinga katoa ra, 
EXO.36.4	E taua au tangata pakari katoa, tei rave i te au angaanga katoa o te ngai-tapu ra, kua aere anake maira te tangata ravarai mei te angaanga mai tana i rave ra; 
EXO.36.5	E kua tuatua maira ratou kia Mose, na ko maira, 
EXO.36.6	E kua akaue iorā Mose, e tutu aereia atura e pini ua ake te puakapa, i na koia e, Otira ua te au tane e te au vaine katoa i te rave i te atinga no te ngai tapu ra. Kore akera te au tangata i apai akaou mai. 
EXO.36.7	E apinga maata oki tei rauka, e ope roa te au angaanga katoa i te oti, e e toe rai.
EXO.36.9	Okotai takau ma varu kubiti te roa o te tapoki okotai, e a oki kubiti te pararauare o te tapoki okotai; okotai rai tu aite o taua au tapoki ravarai. 
EXO.36.10	Ko e rima tapoki i tupaupauia ïa e ia; e ko e rima oki tapoki i tupaupauia ïa e ia. 
EXO.36.11	E kua anga iora aia i te tātai kerekere i te tapa o tetai tapoki ra, i te tapa ki vao i te tupaupauanga ra; i akapera katoa aia i te anga i te tapa ki vao i tetai tapoki ra, ei tupaupau anga atu ki te tai. 
EXO.36.12	E rima ngauru ana tātai i anga 
EXO.36.13	Anga iora oki aia i te tapeka auro e rima ngauru, e kua topiri iora i taua tapoki ra tetai ki tetai ki taua au tapeka ra: riro atura ei puakapa okotai.
EXO.36.15	E toru ngauru kubiti i te tapoki okotai i te roa, e a oki kubiti i te pararauare i te tapoki okotai; okotai rai tu aite i taua au tapoki ra okotai ngauru ma tai ra. 
EXO.36.16	E topiri iora aia i nga tapoki e rima ra, e taka atura ïa, e nga tapoki oki e ono ra, e taka ke atura te reira. 
EXO.36.17	E anga iora aia i te tātai e rima ngauru i te tapa i vao i taua tapoki ra i te topiri anga, e kua anga katoa aia i te tātai e rima ngauru i te tapa o tetai tapoki kia topiriia atu ki tetai. 
EXO.36.18	E kua anga oki aia i te tapeka veo e rima ngauru ei topiri i taua are ra, kia riro ei okotai.
EXO.36.21	Okotai ngauru kubiti i te roa i te tapaanga rakau okotai, okotai oki kubiti e afa kubiti i te pararauare i te tapaanga rakau okotai. 
EXO.36.22	E rua auri i te tapaanga rakau okotai, kia aite tikai te tu tetai e tetai; i akapera aia i te rave i taua au tapaanga takau ravarai no te puakapa ra. 
EXO.36.23	Okotai takau ana tapaanga rakau i tarai no te puakapa, i te pae i apatonga: 
EXO.36.24	E anga iora oki aia i te turanga ario e a ngauru no raro ake i nga tapaanga rakau okotai takau ra; e rua turanga to te tapaanga okotai no nga auri e rua ra, e rua oki turanga to te tapaanga okotai no nga auri e rua ra. 
EXO.36.25	E anga iora oki aia i te tapaanga rakau okotai rakau, no tetai pae puakapa i te pae i apatokerau ra, 
EXO.36.26	E te turanga ario oki e rua takau; e rua turanga ki raro ake i te tapaanga okotai, e rua oki turanga i raro ake i tetai tapaanga rakau. 
EXO.36.27	Tarai iora oki aia i nga tapaanga rakau e ono, no te tai pae puakapa, i te pae i te opunga o te rā ra. 
EXO.36.28	E kua tarai iora aia i e rua tapaanga rakau no nga pou puakapa i tetai pae e tetai pae. 
EXO.36.29	E i tamouia te reira ki raro, e ki runga katoa, i te mouranga okotai: okotai rai tu i aua nga 
EXO.36.30	E varu oki tapaanga rakau; okotai ngauru ma ono oki turanga, e turanga ario, taki rua turanga i raro ake i te tapaanga rakau okotai e pini ua ake.
EXO.36.31	Tarai iora aia i te 
EXO.36.32	E ko e rima oki tea no te au tapaanga rakau i tetai pae puakapa, e ko e rima oki tea no te au tapaanga rakau i te puakapa i te pae i te opunga o te rā ra. 
EXO.36.33	E i apai roaia e ia tei rotopu ra tea na runga i te au tapaanga rakau, e tae roa atura ki tetai openga e tetai openga ei tamou anga. 
EXO.36.34	E kua vaî oki aia i te au tapaanga rakau ki te auro, e auro oki te au tātai tana i anga ei momonoanga no te au tea ra, e kua vaî katoa oki aia i te au tea ki te auro.
EXO.36.35	E anga iora oki aia i te 
EXO.36.36	Tarai iora aia i nga pou sitima e a no taua 
EXO.36.37	E anga katoa iora aia i te 
EXO.36.38	E to reira oki nga pou e rima e nga tapeka oki; e kua vaî aia i nga mimiti, e nga tatua, ki te auro: kareka nga turanga e rima ra, e veo ïa.
EXO.37.1	Kua tarai iorā Bezaleela i te 
EXO.37.2	E vaî iora aia i roto e i vao ki te auro meitaki, e anga iora oki i tetai ei auro e pini ua ake. 
EXO.37.3	Kua akato iora aia i te tātai auro e a no nga poo e a ra; e rua tātai pae, e rua oki tātai i tetai pae. 
EXO.37.4	Kua anga iora oki aia i te amo sitima, e kua vaî iora ki auro. 
EXO.37.5	Kua momono iora aia i nga amo na roto i te au tātai i nga pae o te aruna ra, ei apai anga i taua aruna ra. 
EXO.37.6	Anga iora aia i te 
EXO.37.7	Anga iora oki aia i nga kerubi auro e rua, i nga poo e rua o te tapoki ra, e mea tupaki i te angaia e ia: 
EXO.37.8	Okotai kerubi i tetai poo, okotai oki kerubi i tetai poo; ki rungao i nga poo tapoki e rua nga kerubi tana i anga ra. 
EXO.37.9	Te totoa ra nga kerubi i 
EXO.37.10	E tarai iora aia i te 
EXO.37.11	E vaî iora oki aia i te reira ki te auro meitaki, e kua anga oki i te ei auro e pini ua ake. 
EXO.37.12	E kua akaurupae oki aia i taua 
EXO.37.13	Akato iora aia i te tātai auro e a, e akamou iora aia i aua nga tātai ra ki nga pou e a, ki runga i nga vaevae e a ra. 
EXO.37.14	I vaitatao i te urupae aua nga tātai ra, ei momonoanga amo ei apai anga i taua kaingakai ra. 
EXO.37.15	Tarai iora oki aia i nga amo sitima, e vaî iora ki te auro, ei apai anga i taua kaingakai ra. 
EXO.37.16	Anga iora oki aia i te au kapu no te kaingakai, tona au 
EXO.37.17	Kua anga iora aia i te au 
EXO.37.18	E ono oki mangamanga i te mangamanga anga no roto i nga pae i taua 
EXO.37.19	E toru āriki o te tai mangamanga mei te sekadi te tu, ma nga ponapona, e nga tiare; e toru oki āriki mei te sekadi te tu i tetai mangamanga, ma nga ponapona e nga tiare; mei te reira oki te au mangamanga e ono no taua vairanga lamepa ra. 
EXO.37.20	E to runga i 
EXO.37.21	Ko e rua mangamanga ra, okotai ponapona i raro ake, ko e rua mangamanga, okotai ponapona i raro ake, ko e rua mangamanga, okotai ponapona i raro ake, ko nga mangamanga ïa e ono i te mangamanga anga no roto i taua 
EXO.37.22	Te au ponapona, e te au mangamanga ra, okotai rai ïa 
EXO.37.23	Anga iora oki aia i nga lamepa e itu ra, e tona au tapoki, e tona au āriki pakoti, e auro meitaki 
EXO.37.24	I te taleni auro meitaki okotai i anga ai aia i te reira, e te au mea ravarai no te reira ra.
EXO.37.26	Kua vaî iora oki aia ki te auro meitaki, ko rungao, e te pae katoa e pini ua ake, e nga tara 
EXO.37.27	Anga iora aia nga tātai auro ki raro ake i te ei ra, i tetai poo e te tai poo, i tetai pae e tetai pae, ei momono anga i nga amo ei apai. 
EXO.37.28	Tarai iora aia i nga amo sitima, e kua vaî iora oki i te reira ki te auro.
EXO.37.29	Anga katoa iora oki aia i te 
EXO.38.2	Tarai iora oki aia i nga tara i nga pou e a ra; okotai rai ïa 
EXO.38.3	Anga iora aia i te au mea rava rai o te atarau, i te au pani, e te au taipu, e te au kapu, 
EXO.38.4	Anga iora oki aia i te paata veo paketaketa no taua atarau ra, i raro ake i te nia i rotopu tikai i taua 
EXO.38.5	Kua akato iora aia i nga tātai no nga poo e a i taua paata veo ra ei momonoanga amo ra. 
EXO.38.6	Kua tarai iora aia i nga amo sitima, vaî iora oki ki te veo. 
EXO.38.7	Kua momono iora aia i nga amo na roto i nga tātai ra, i te tiroa o te atarau ra, ei apai anga i taua 
EXO.38.8	Anga iora aia i 
EXO.38.9	E nana oki i anga i te 
EXO.38.10	 to reira au pou okotai takau ïa, e to ratou au turanga veo okotai takau; 
EXO.38.11	E to te pae apatokerau ra 
EXO.38.12	E to te pae i te opunga o te rā ra au paruru, e rima ïa ngauru te kubiti 
EXO.38.13	E to te pae i te itinga o te rā 
EXO.38.14	Te au paruru i tetai pae 
EXO.38.15	E to te tai pae ngutupa paepae, tetai rima e tetai rima, e paruru katoa okotai ngauru ma rima kubiti; to reira nga pou e toru, e to ratou nga turanga e toru. 
EXO.38.16	E orongā taviri anakeia te au paruru paepae e pini ua ake. 
EXO.38.17	E te au turanga no te au pou ra, e veo ia; 
EXO.38.18	E te paruru no te ngutupa o taua paepae ra, i akamaneaia i te mea kerekere, e te purapura, e te muramura, e te orongā i taviriia: okotai takau kubiti te roa, e rima kubiti te teitei, ko te pararauare rai ïa, i aite katoa ki te au paruru o te paepae ra. 
EXO.38.19	E to reira oki nga pou e a, e to ratou nga turanga veo e a; 
EXO.38.20	E te au 
EXO.38.21	Ko te rainga anga teia o te puakapa, koia 
EXO.38.22	Na Bezaleela oki, te tamaiti a Uri, te tamaiti a Hura, no te kopu o Iuda, i anga i te au mea ravarai ta Iehova i akaue mai kia Mose ra. 
EXO.38.23	Koia e Aholiaba, te tamaiti a Ahisamaka, no te kopu o Dana, e tangata kokoti 
EXO.38.24	Te auro i pou i taua angaanga ra, te angaanga katoa no taua ngai-tapu ra, koia te auro atinga ra, okotai takau ma iva i te taleni, e itu anere e toru ngauru sekela, 
EXO.38.25	E te ario o te uipaanga tangata i tatauia ra, okotai ïa anere i te taleni, okotai tausani e itu oki anere e itu ngauru ma rima i te sekela, i te sekela o te ngai-tapu ra: 
EXO.38.26	Okotai tangata, 
EXO.38.27	E taua au taleni ario okotai anere ra i tei akatoia ïa 
EXO.38.28	E taua 
EXO.38.29	E te veo i taua atinga ra, e itu ngauru ïa taleni, e rua tausani e a anere sekela. 
EXO.38.30	Tei te au turanga te reira no te au kopa no te Are uipaanga, e tei te atarau veo ra, e tona paata veo, e te au mea ravarai no taua atarau ra; 
EXO.38.31	E tei te au turanga oki no te paepae e pini ua ake, e tei te au kopa no te paepae, e tei te au titi katoa o te puakapa, e tei te au titi ravarai o te paepae e pini rava ake.
EXO.39.1	Anga iora ratou i te kakau 
EXO.39.2	E kua anga oki aia i te tiputa i te auro, te kerekere, e te purapura, e te muramura, e te orongā i taviriia ra. 
EXO.39.3	E tupaki iora ratou i te auro e pararauare atura e te angiangi, e kotikoti iora ei kikau, no te angaanga a te taunga karape, ei kairo aere ki te kerekere, e te purapura, e te muramura, e te orongā. 
EXO.39.4	Kua tui iora ratou i te tapoki-pakuivi no taua 
EXO.39.5	E te tatua manea i rungao i mou ei te tiputa okotai rai ïa apinga i te anga angaia, e auro rai, 
EXO.39.7	Tuku iora aia i te reira i rungao i nga tapoki-pakuivi o te tiputa, 
EXO.39.9	E mea tua rua, e kua aite nga aro e a o te tapoki-umauma ta ratou i anga: okotai angaonu te roa, okotai oki angaonu te pararauare, e mea tua rua ïa. 
EXO.39.10	Akamou iora oki ratou i nga toka ki roto e a tupāti: tei mua tupāti, e saradio ïa, e te topazi, e te bereketa. 
EXO.39.11	E te rua o te tupāti ra, e emeradino ïa, 
EXO.39.12	E te toru o te tupāti ra, e uakini ïa, 
EXO.39.13	E te a o te tupāti ra, e berulo ïa, 
EXO.39.14	Okotai ngauru ma rua rai nga toka ra, kua tau ki te au ingoa o te tamariki a Iseraela; 
EXO.39.15	Anga iora ratou i nga pirianganaoa auro meitaki koviriviri i nga poo o taua tapoki-umauma ra. 
EXO.39.16	Anga iora oki ratou i e rua āriki auro, e e rua oki tātai auro, e tuku iora ratou i nga tātai ki nga poo e rua i taua tapoki-umauma ra. 
EXO.39.17	E kua momono akera ratou i nga 
EXO.39.18	E nga openga i taua nga 
EXO.39.19	Anga iora oki ratou i e rua tātai auro, tuku iora ki nga tapa i taua tapoki-umauma ra, i te tapa i roto, i tei piri ki te tiputa ra. 
EXO.39.20	Anga iora oki ratou i e rua rai tātai auro, e akamou iora ki nga tapoki-pakuivi o te tiputa i raro ra, i te pae ki mua ra, i vaitata i te ngai i topiriia, ki runga i te tatua manea o te tiputa ra. 
EXO.39.21	E tākai iora ratou i nga tātai o te tapoki-umauma ra, ki nga tātai o te tiputa ki tetai tākai kerekere, kia piri 
EXO.39.23	E rua tei rotopu i taua pona roroa ra, mei te rua kakau-tamaki ra, 
EXO.39.24	Kua tui iora oki ratou i te remuna na runga i te tapa o taua pona-roroa ra, ki te 
EXO.39.25	Kua anga iora oki ratou i te 
EXO.39.26	Okotai ove okotai remuna; okotai ove okotai remuna, na te tapa o taua pona roroa ra e pini ua ake, kia rave i te taoonga ra; ta Iehova i akaue mai kia Mose ra.
EXO.39.28	E te pare orongā e te pare orongā manea ra, e 
EXO.39.29	E 
EXO.39.31	Kua tākai iora ratou i te tai tākai kerekere i rungao, ei tamou anga ki runga i te pare i te pae ki runga ra; ta Iehova i akaue mai kia Mose ra.
EXO.39.32	Oti rava akera taua angaanga puakapa ra, i te Are uipaanga ra; kua rave oki te tamariki a Iseraela i te au mea ravarai 
EXO.39.33	Kua apai ratou i te puakapa kia Mose; te are, e te au mea ravarai no te reira, te au tapeka ra, te au tapaanga rakau ra, te au tea ra, e te au pou ra, e te au turanga, 
EXO.39.34	E te tapoki kiri mamoe i rapakau muramuraia ra, e te tapoki kiri tutu ra, e te paruru ei arai, 
EXO.39.35	Te aruna kite ra, e nga amo katoa, e te tapoki, 
EXO.39.36	Te kaingakai, 
EXO.39.37	Te vairanga lamepa 
EXO.39.38	E te atarau auro ra, e te manongi akatainu ra, e te atinga kakara ra, e te paruru no te ngutupa Are ra, 
EXO.39.39	Te atarau veo ra, e tona paata veo, nga amo ra, e te au mea ravarai no te reira, te āriki-vai e tona vaevae, 
EXO.39.40	Te au paruru paepae te au pou, e te au turanga, e te au paruru no te ngutupa paepae ra, te au taura, e te au titi, e te au mea katoa no te angaanga puakapa, no te Are uipaanga ra, 
EXO.39.41	E te au kakau taoonga ei rave i te taoonga i roto i te ngai-tapu ra, te au kakau tapu no te taunga ra no Aarona, e te au kakau no nga tamariki nana, kia rave i te taoonga taunga ra. 
EXO.39.42	Te au mea ravarai ta Iehova i akaue mai kia Mose ra, ta te tamariki a Iseraela ïa i rave 
EXO.39.43	E kia akara akerā Mose i taua angaanga katoa ra, i na, kua oti roa i te raveia e ratou, ta Iehova i tuatua maira, i akaperaia ïa e ratou i te rave, e kua 
EXO.40.1	Kua tuatua mairā Iehova kia Mose, na ko maira, 
EXO.40.2	Ei te rā mua i te 
EXO.40.3	E 
EXO.40.4	E naau e apai i te kaingakai ki roto, e e 
EXO.40.5	E tuku oki koe i te atarau auro no te atinga kakara ki mua i te aruna kite ra, e te akauta oki i te paruru no te ngutupa puakapa ra. 
EXO.40.6	E ka akatu koe i te atarau atinga karakaratio ki mua atu i te ngutupa puakapa i te Are uipaanga ra. 
EXO.40.7	E e 
EXO.40.8	E akatu oki koe i te paepae e pini ua ake, e akauta oki i te paruru no te ngutupa paepae ra. 
EXO.40.9	E rave oki koe i te manongi akatainu, ka 
EXO.40.10	E akatainu koe i te atarau atinga karakaratio, e te au mea ravarai no te reira, e akapera i te akatapu i taua atarau ra, kia riro ei 
EXO.40.11	E akatainu oki koe i te āriki-vai e tona vaevae, e akapera koe i te akatapu i te reira.
EXO.40.13	Ka akakakau ei ia Aarona ki te au kakau tapu, ka 
EXO.40.14	E arataki katoa koe i nga tamariki nana, ka akakakau ei ia ratou ki te piriaro. 
EXO.40.15	E akatainu oki koe ia ratou, mei taau i akatainu i to ratou ra metua, kia rave ratou i te taoonga taunga iaku nei: ka riro tikai oki to ratou akatainu angaia ei 
EXO.40.16	Akapera atura oki a Mose: te au mea ravarai ta Iehova i akaue mai kiaia ra, ko tana ïa i rave.
EXO.40.18	E akatu akerā Mose i te puakapa, akamou iora i te au turanga, e akatu akera i te au tapaanga rakau, e momono akera i te au tea, e akatu akera oki i te au pou. 
EXO.40.19	E oora akera aia i te are ki rungao i te puakapa, e kua tuku akera oki i te tapoki are ki runga roao; ta Iehova i akaue mai kia Mose ra.
EXO.40.20	Kua rave iora aia i 
EXO.40.21	Kua apai oki aia i te aruna ki roto i te puakapa, e akauta akera i te 
EXO.40.23	Akanoonoo iora oki aia i te areto ki rungao, ma te akapapa marie, ki mua i te aroaro o Iehova; ta Iehova i akaue mai kia Mose ra. 
EXO.40.24	Tuku iora aia i te 
EXO.40.25	Tutungi iora aia i te lamepa ki mua i te aroaro o Iehova; ta Iehova i akaue mai kia Mose ra. 
EXO.40.26	Tuku iora aia i te atarau auro ki roto i te Are uipaanga, ki mua atu i te paruru ra; 
EXO.40.27	E kua tutungi iora aia i te atinga kakara ki rungao ra; ta Iehova i akaue mai kia Mose ra.
EXO.40.29	Kua tuku iora aia i te atarau atinga karakaratio, 
EXO.40.30	Kua tuku iora oki aia i te āriki vai i te va i te Are uipaanga e te atarau ra, e kua tuku iora i te vai ki roto ei orei anga; 
EXO.40.31	Kia orei a Mose e ko Aarona e tana au tamariki i to ratou rima e te vaevae: 
EXO.40.32	Kia aere ratou ki roto i te Are uipaanga ra, e kia aere oki ki te atarau ra, kua orei ïa; 
EXO.40.35	Kare akera i tika ia Mose kia aere ki roto i te Are uipaanga, no te mea te vai ra te tumurangi ki rungao, e kua ki oki te puakapa i te kakā no Iehova.
EXO.40.37	Kia kore ra e peke taua tumurangi ra ki runga, kare ïa ratou i aere, kia tae ra ki te rā i peke ei ra 
EXO.40.38	E noo oki taua 
LEV.1.1	Kua 
LEV.1.2	E tuatua ana koe ki te tamariki a Iseraela, e karanga atu koe kia ratou, 
LEV.1.3	E atinga karakaratio tana atinga no roto i te puakatoro ra, ei toa 
LEV.1.4	E tuku oki aia i tona rima ki runga i te mimiti o taua atinga karakaratio ra; e ka 
LEV.1.5	E nana e ta i 
LEV.1.6	E nana e oore i taua atinga karakaratio ra, ka kotikoti ei i tona au kotinga tikai. 
LEV.1.7	E na te au tamariki a te taunga ra, a Aarona, e tuku i te ai ki runga i te atarau, 
LEV.1.8	E na te au tamariki a Aarona, na te au taunga ra, e akanoo marie i taua au kotinga ra, i te mimiti, e te tongaua ra, ki rungao i te vaie, i runga i te ai, i rungao i te atarau ra: 
LEV.1.9	Kareka to roto ra, e nga vaevae, e orei ïa aia ki te vai; e na te taunga e taʼu e kia pou takiri ki runga i te atarau; 
LEV.1.10	No te anana, no te mamoe, e te puakanio, tana atinga 
LEV.1.11	E nana e ta, i te pae o te atarau ra, i te pae i apatokerau ra, ki mua i te aroaro a Iehova: e na te au taunga, na te au tamariki a Aarona, e pîpî i te toto ki runga i te atarau e pini ua ake. 
LEV.1.12	E ka kotikotiia i tona kotinga tikai, te mimiti oki, e te tongaua: e na te taunga e akanoo marie i te reira ki rungao i te vaie, i runga i te ai, i rungao i te atarau ra: 
LEV.1.13	Kareka to roto ra, e nga vaevae, e orei ïa aia ki te vai; ka rave ei te taunga i te au 
LEV.1.14	E manu tana atinga karakaratio 
LEV.1.15	E na te taunga e apai ki te atarau ra, ka kikini ei i te mimiti, ka taʼu ei ki runga i te atarau; e akataʼe oki aia i te toto i te pae atarau ra: 
LEV.1.16	Ka kiriti oki i te kopu ma te mea i roto ra, ka akaruke ei i te 
LEV.1.17	E ka vaʼi aia i taua 
LEV.2.1	KIA anoano te tangata i te apai i te 
LEV.2.2	E ka apai aia i te reira ki te aronga taunga ra, ki te au tamariki a Aarona ra: e e rave aia i tetai manga faraoa e kia ki tona rima, e tetai manga inu, e te tapou kakara auraka kia toe; ka taʼu ei te taunga i te reira ki runga i te atarau 
LEV.2.3	E te 
LEV.2.4	E kia apai koe i te atinga kai i keuia i te umu ra, ei areto faraoa pueu akaopue koreia, i irokia ki te inu, e kare ra, ei uefa akaopue kore 
LEV.2.5	E e atinga kai 
